10000
58 61 56 59 0 0 3
57 59 55 57 0 0 2
66 71 65 70 0 0 5
75 75 72 71 1 0 -1
69 69 69 69 0 0 0
62 65 60 63 0 0 3
64 64 60 60 0 0 0
64 69 64 67 1 0 3
61 62 60 61 0 0 1
71 73 69 71 0 0 2
78 81 76 79 0 0 3
69 70 69 70 0 1 1
70 70 69 69 0 0 0
60 58 59 57 0 0 -2
65 63 63 61 0 0 -2
59 58 57 56 1 0 -1
48 52 46 50 0 0 4
58 62 58 62 0 0 4
62 70 62 65 1 0 3
65 63 63 61 1 0 -2
67 70 65 68 0 0 3
70 78 69 76 1 0 7
57 57 56 56 0 0 0
60 63 60 63 0 0 3
57 58 56 57 0 0 1
60 64 60 64 0 0 4
55 58 55 58 0 0 3
61 64 61 64 0 0 3
70 69 69 68 1 0 -1
57 62 57 62 0 0 5
65 67 63 65 0 0 2
61 61 59 59 0 0 0
66 67 64 66 0 1 2
62 58 60 56 0 0 -4
65 65 62 65 0 1 3
61 62 60 61 0 0 1
57 61 56 56 1 0 0
60 60 58 58 0 0 0
51 54 50 53 0 0 3
70 71 69 70 0 1 1
69 68 69 68 0 0 -1
64 62 62 60 0 0 -2
57 56 57 56 0 0 -1
72 76 71 75 0 0 4
60 61 58 59 0 0 1
62 63 59 61 0 1 2
71 69 69 69 0 1 0
60 61 56 56 1 0 0
60 59 58 57 0 0 -1
66 70 65 68 1 0 3
69 70 69 69 1 0 0
53 60 52 59 0 0 7
61 65 60 62 1 0 2
66 69 65 68 1 1 3
69 73 67 71 0 0 4
57 63 55 61 1 0 6
63 61 61 59 0 0 -2
55 53 54 52 0 0 -2
62 62 60 60 0 0 0
68 72 68 72 1 1 4
62 70 60 68 0 0 8
53 54 50 51 0 0 1
66 70 65 69 0 0 4
60 60 57 57 0 0 0
72 77 67 72 0 0 5
61 63 60 62 1 1 2
73 71 69 67 0 0 -2
61 64 57 60 0 0 3
58 64 55 61 1 0 6
64 66 61 63 0 0 2
73 70 71 68 0 0 -3
59 62 58 61 0 0 3
62 62 62 61 1 1 -1
68 70 66 68 1 0 2
68 70 68 70 0 0 2
60 59 56 55 0 0 -1
66 71 66 71 0 0 5
64 60 61 57 0 0 -4
60 63 58 61 0 0 3
61 60 61 60 0 0 -1
64 65 61 62 0 0 1
63 65 62 64 0 0 2
63 64 62 63 0 0 1
61 60 59 58 0 0 -1
64 61 64 61 0 0 -3
62 66 62 66 1 1 4
62 62 61 61 0 0 0
57 63 56 62 0 0 6
63 66 61 63 1 0 2
72 78 71 77 0 0 6
68 69 66 67 0 0 1
61 73 59 71 0 0 12
63 63 60 60 0 0 0
60 63 57 61 0 1 4
59 61 57 59 0 0 2
67 70 65 68 0 0 3
58 62 55 59 0 1 4
66 62 62 61 0 1 -1
64 68 63 67 0 0 4
65 65 62 64 0 1 2
58 60 57 59 0 0 2
75 76 75 75 1 0 0
59 62 59 62 0 0 3
69 71 67 69 0 0 2
56 59 55 58 1 0 3
61 63 60 62 1 1 2
62 64 60 61 1 0 1
65 67 64 66 0 0 2
63 69 61 67 0 0 6
59 64 56 61 0 0 5
61 59 59 57 0 0 -2
57 60 56 59 0 0 3
58 59 58 59 0 0 1
57 58 57 57 1 1 0
50 53 49 52 0 0 3
59 59 57 57 0 0 0
65 66 65 66 0 1 1
66 63 64 61 0 0 -3
61 60 60 59 0 0 -1
65 63 65 63 0 0 -2
57 63 56 62 0 0 6
75 77 72 74 1 0 2
54 59 52 57 0 0 5
64 62 63 61 0 0 -2
54 56 50 52 0 0 2
64 70 63 69 0 0 6
59 64 56 61 0 0 5
60 59 60 59 0 0 -1
72 71 71 70 0 0 -1
54 59 53 58 0 0 5
55 62 54 61 0 0 7
74 74 72 72 1 0 0
63 66 62 63 1 1 1
65 70 62 67 0 0 5
62 68 60 66 0 0 6
57 60 53 56 0 0 3
63 64 63 64 1 0 1
69 68 66 65 0 0 -1
62 64 61 63 0 0 2
67 75 65 71 1 0 6
64 65 62 63 0 0 1
52 55 51 54 0 0 3
68 73 67 72 0 0 5
61 62 60 61 0 0 1
58 59 54 57 0 1 3
69 69 66 66 0 0 0
48 48 47 47 0 0 0
63 68 62 64 1 0 2
65 69 63 67 1 0 4
58 57 58 57 0 0 -1
62 65 62 65 0 0 3
68 74 67 73 1 1 6
56 62 55 61 0 0 6
52 55 50 53 0 0 3
67 66 67 66 0 0 -1
70 74 70 74 0 0 4
68 74 66 72 0 0 6
71 77 69 75 0 1 6
70 72 69 71 0 0 2
71 72 69 70 0 0 1
69 72 69 72 0 0 3
54 61 53 60 0 0 7
68 64 65 64 0 1 -1
56 60 55 58 1 0 3
75 71 70 66 0 0 -4
56 60 53 59 0 1 6
60 61 59 60 0 0 1
61 65 59 63 0 0 4
61 61 59 59 0 0 0
61 59 60 58 0 0 -2
63 64 62 63 0 0 1
62 66 61 65 0 0 4
65 66 63 64 0 0 1
53 54 49 50 0 0 1
65 65 63 63 1 0 0
57 59 56 58 0 0 2
64 63 63 62 0 0 -1
69 69 65 64 1 0 -1
65 64 63 62 1 0 -1
59 62 56 58 1 0 2
69 69 67 64 1 0 -3
62 62 61 60 1 0 -1
72 75 70 73 0 0 3
62 64 62 63 1 1 1
52 56 51 55 0 0 4
52 52 49 49 0 0 0
68 71 66 69 1 0 3
64 62 63 61 0 0 -2
72 77 67 72 0 0 5
74 74 73 73 0 0 0
71 72 71 72 0 1 1
59 59 57 57 0 0 0
70 71 67 69 1 1 2
59 64 58 63 0 0 5
59 62 57 60 0 0 3
64 65 62 63 0 0 1
56 61 56 61 0 0 5
61 62 60 61 0 0 1
58 60 54 56 0 0 2
68 75 67 74 0 0 7
59 67 58 66 0 0 8
59 60 56 57 0 0 1
64 66 62 64 0 0 2
78 84 77 83 0 0 6
53 54 52 53 0 0 1
61 63 61 63 0 0 2
66 71 63 68 1 0 5
55 58 53 56 0 0 3
62 69 61 66 1 0 5
59 63 58 59 1 0 1
67 69 65 67 0 0 2
71 75 67 71 1 0 4
50 48 50 48 0 0 -2
62 66 61 65 0 0 4
54 58 53 57 0 0 4
70 73 69 72 0 0 3
57 62 52 57 0 0 5
64 64 63 63 1 0 0
52 55 52 55 0 0 3
61 61 58 58 0 0 0
58 59 56 57 0 0 1
78 79 74 75 0 0 1
47 48 47 48 0 0 1
73 74 71 72 1 1 1
70 72 67 69 0 0 2
68 72 67 70 1 1 3
64 66 64 66 1 1 2
74 79 73 78 0 0 5
59 59 58 58 0 0 0
62 59 61 58 0 0 -3
63 67 63 65 1 0 2
60 62 57 59 0 0 2
67 66 64 63 0 0 -1
63 67 63 64 1 0 1
54 59 50 55 0 0 5
59 59 55 55 0 0 0
79 81 77 79 1 1 2
56 62 55 60 1 0 5
64 67 63 66 0 0 3
71 72 70 71 0 0 1
65 64 64 63 0 0 -1
59 60 56 56 1 0 0
59 60 57 60 0 1 3
56 63 56 63 0 0 7
63 64 62 63 0 0 1
64 67 63 66 0 0 3
60 59 59 58 0 0 -1
68 71 62 65 0 0 3
56 54 55 53 0 0 -2
60 67 58 66 0 1 8
65 72 65 70 1 1 5
67 73 67 73 1 0 6
59 60 56 57 0 0 1
64 62 63 61 1 0 -2
72 75 71 73 1 0 2
54 54 53 53 0 0 0
62 62 60 61 0 1 1
61 64 60 63 0 0 3
63 65 59 61 0 0 2
53 52 52 51 0 0 -1
58 61 55 58 0 0 3
65 63 61 59 0 0 -2
70 71 70 71 0 0 1
44 47 43 46 0 0 3
59 60 57 58 0 1 1
68 69 68 69 0 0 1
65 65 61 61 0 0 0
79 78 77 76 0 0 -1
67 67 67 67 0 0 0
66 67 66 67 1 0 1
57 62 56 61 0 0 5
55 56 50 51 0 0 1
57 56 57 56 0 0 -1
68 68 65 65 0 0 0
60 62 59 61 0 0 2
57 62 56 61 1 0 5
52 54 48 50 0 0 2
65 67 64 64 1 0 0
65 70 64 69 0 0 5
57 56 54 53 0 0 -1
61 61 60 60 0 0 0
63 66 59 62 0 0 3
64 65 64 65 0 0 1
64 63 63 62 0 0 -1
57 61 54 58 0 0 4
67 70 67 70 0 0 3
57 57 54 54 0 0 0
61 62 57 58 0 0 1
65 68 64 67 0 0 3
64 67 62 65 0 0 3
59 62 57 60 0 0 3
57 57 55 55 0 0 0
59 59 56 55 1 0 -1
63 65 62 64 0 0 2
68 68 68 68 0 0 0
72 76 71 75 0 0 4
60 60 57 57 0 0 0
56 59 55 58 0 0 3
57 66 56 65 0 0 9
65 65 65 65 0 0 0
67 67 62 62 0 0 0
53 50 51 48 0 0 -3
69 72 68 71 0 0 3
67 71 65 69 0 0 4
61 65 59 63 0 0 4
55 54 52 51 0 0 -1
51 55 51 50 1 0 -1
69 77 68 76 1 1 8
66 70 65 69 0 0 4
62 69 57 66 0 1 9
67 71 66 70 0 0 4
61 63 60 61 1 1 1
67 66 66 65 0 0 -1
57 59 56 58 0 0 2
67 67 67 67 0 0 0
63 70 60 67 0 0 7
64 67 64 66 1 0 2
55 55 55 53 1 0 -2
65 69 64 68 0 0 4
49 50 49 50 0 0 1
69 69 66 65 1 0 -1
50 54 49 53 0 0 4
66 65 63 62 1 0 -1
71 72 66 67 1 0 1
69 72 69 70 1 1 1
75 79 70 74 0 0 4
65 73 62 66 1 0 4
65 64 64 63 0 1 -1
57 59 53 55 0 0 2
57 58 53 52 1 0 -1
53 60 52 58 1 0 6
54 57 53 56 0 0 3
68 65 67 64 0 0 -3
61 65 56 60 0 0 4
59 62 57 60 0 0 3
62 58 60 56 0 0 -4
65 65 59 59 1 1 0
68 65 67 64 0 0 -3
72 70 71 69 0 1 -2
50 52 49 51 0 0 2
64 66 64 64 1 0 0
64 62 61 59 0 0 -2
62 61 59 58 0 0 -1
58 63 55 60 0 0 5
58 60 57 59 0 0 2
59 63 59 61 1 0 2
57 58 57 58 0 0 1
62 62 61 61 0 0 0
63 61 61 59 0 0 -2
62 63 62 63 0 0 1
64 67 62 67 0 1 5
63 65 60 63 0 1 3
65 66 64 65 0 0 1
53 56 53 56 1 0 3
58 58 57 57 0 0 0
63 63 58 58 0 0 0
62 63 61 62 0 0 1
57 62 56 60 1 0 4
68 67 68 67 0 0 -1
55 59 53 57 0 0 4
72 70 71 69 0 0 -2
59 61 57 59 1 0 2
66 67 61 62 0 0 1
58 64 58 64 0 0 6
60 66 59 60 1 1 1
67 66 63 62 0 0 -1
62 66 61 65 0 0 4
64 66 61 63 0 0 2
67 67 65 65 0 0 0
56 57 55 56 1 0 1
67 64 66 63 0 0 -3
59 56 58 55 0 0 -3
64 65 63 62 1 0 -1
63 64 63 64 0 0 1
64 63 63 62 0 1 -1
62 61 59 58 0 0 -1
69 71 66 70 0 1 4
67 67 65 65 0 0 0
65 67 63 65 0 0 2
62 62 62 62 0 0 0
65 68 63 68 0 1 5
52 54 49 51 0 0 2
59 61 57 60 1 1 3
59 59 58 58 0 0 0
59 61 56 58 0 0 2
65 63 64 62 0 0 -2
67 68 65 66 0 0 1
55 62 53 60 0 0 7
67 72 66 69 1 0 3
65 67 63 65 0 0 2
66 71 65 69 1 1 4
58 61 57 60 0 0 3
54 54 52 52 0 0 0
52 50 50 48 0 0 -2
50 50 49 49 0 0 0
73 74 73 70 1 1 -3
64 69 61 67 0 1 6
62 62 59 59 0 0 0
63 62 61 60 1 1 -1
60 58 60 58 0 0 -2
67 68 61 62 0 0 1
62 61 59 58 0 0 -1
61 59 61 58 1 0 -3
51 53 50 51 1 0 1
66 72 66 71 1 1 5
60 64 60 61 1 0 1
75 76 73 74 0 0 1
68 69 68 69 0 0 1
68 68 67 67 1 0 0
70 69 67 66 0 1 -1
66 67 64 65 0 0 1
50 53 48 51 0 0 3
66 69 64 67 0 0 3
65 64 62 61 0 0 -1
59 60 57 58 0 0 1
49 47 48 46 0 0 -2
57 54 56 53 1 0 -3
57 55 57 55 0 0 -2
50 50 50 50 0 0 0
52 54 52 54 0 0 2
55 59 54 58 0 0 4
43 45 41 43 0 0 2
63 63 63 63 0 0 0
50 54 47 52 1 1 5
68 69 66 67 1 0 1
69 69 69 69 0 0 0
57 56 57 56 0 0 -1
64 62 64 61 1 0 -3
65 69 65 65 1 0 0
74 78 73 77 0 0 4
81 81 77 78 0 1 1
66 67 64 65 0 0 1
70 70 69 69 0 0 0
57 62 56 61 0 1 5
82 85 79 82 1 0 3
60 61 54 55 0 0 1
66 75 64 74 0 1 10
65 66 64 65 0 0 1
57 58 57 57 1 0 0
65 66 62 63 0 0 1
61 62 59 60 0 0 1
59 60 58 58 1 0 0
74 76 73 75 0 0 2
61 67 61 67 0 0 6
55 57 55 57 0 0 2
72 78 72 78 1 0 6
67 73 66 69 1 0 3
55 57 54 56 1 0 2
57 64 56 63 1 1 7
59 60 59 58 1 1 -1
60 60 58 58 0 0 0
68 70 66 68 0 1 2
47 50 46 49 0 0 3
65 68 64 67 1 1 3
67 69 64 66 1 0 2
57 66 54 63 0 0 9
55 53 53 51 0 0 -2
60 60 60 60 0 0 0
61 60 60 58 1 0 -2
67 69 67 69 0 1 2
64 63 61 60 0 0 -1
58 61 57 60 0 0 3
56 57 54 55 0 0 1
57 61 54 58 0 0 4
66 67 65 66 0 0 1
60 59 59 58 0 0 -1
65 66 64 65 0 0 1
73 70 69 70 0 1 1
62 73 61 72 0 0 11
66 70 66 67 1 1 1
60 60 58 58 0 0 0
50 54 50 54 1 0 4
67 70 64 67 0 0 3
62 63 60 61 0 0 1
64 66 61 63 0 1 2
71 74 70 73 1 0 3
66 66 62 62 0 0 0
68 73 64 69 0 1 5
72 74 68 70 0 0 2
79 82 78 81 0 0 3
58 65 57 64 0 0 7
64 65 64 65 0 0 1
56 66 56 66 0 0 10
62 60 62 60 0 0 -2
57 55 56 54 0 0 -2
57 61 57 61 1 1 4
67 69 66 68 0 0 2
53 53 50 50 0 0 0
60 61 57 58 0 0 1
59 62 56 59 0 0 3
54 52 53 51 0 0 -2
48 60 48 60 0 0 12
63 64 62 63 0 0 1
70 71 69 70 1 1 1
69 75 69 73 1 0 4
66 63 63 60 0 0 -3
61 66 59 64 0 0 5
66 69 62 65 1 0 3
58 59 55 56 0 0 1
58 59 56 57 0 0 1
64 65 63 64 1 0 1
62 63 62 63 1 0 1
66 66 63 64 0 1 1
58 58 57 57 0 0 0
52 52 51 51 0 0 0
65 67 65 65 1 0 0
55 56 54 55 0 0 1
59 63 57 61 0 0 4
66 70 66 70 0 0 4
64 68 62 63 1 0 1
69 68 69 68 0 0 -1
72 74 71 73 1 0 2
72 70 72 69 1 1 -3
58 58 58 58 0 0 0
52 55 52 53 1 0 1
59 64 55 60 0 0 5
65 67 65 67 0 0 2
67 70 65 67 1 1 2
48 47 48 47 0 0 -1
67 66 66 65 0 0 -1
62 58 59 55 0 0 -4
65 63 64 62 0 0 -2
60 62 57 59 0 0 2
61 60 57 59 1 1 2
68 71 67 70 1 0 3
68 69 67 68 0 0 1
66 68 65 67 0 0 2
66 68 64 66 0 0 2
58 61 57 60 0 0 3
67 72 67 72 1 0 5
67 68 65 66 0 0 1
65 65 65 65 1 0 0
78 79 75 76 0 1 1
58 63 58 61 1 0 3
64 69 64 69 0 0 5
63 61 62 60 0 0 -2
60 62 58 60 0 0 2
67 66 66 65 0 0 -1
64 65 64 65 1 0 1
67 73 65 71 0 0 6
57 56 55 54 0 0 -1
60 60 59 59 0 0 0
69 72 68 71 0 0 3
55 58 52 55 0 0 3
60 58 58 56 0 0 -2
61 60 58 57 0 0 -1
63 66 61 64 1 1 3
72 74 67 71 1 1 4
72 73 71 72 1 1 1
59 65 59 65 0 0 6
54 56 51 53 0 0 2
60 61 58 59 0 0 1
53 59 52 58 0 0 6
68 69 68 69 0 0 1
60 65 59 64 0 0 5
69 66 65 66 0 1 1
71 76 70 71 1 0 1
65 67 64 66 1 0 2
75 80 71 76 0 0 5
62 65 60 63 0 0 3
60 64 60 63 1 0 3
73 74 70 71 0 0 1
55 60 52 57 0 0 5
70 67 67 64 0 0 -3
51 51 51 51 0 0 0
62 64 62 64 1 0 2
51 50 50 49 0 0 -1
66 73 66 72 1 1 6
55 57 54 56 0 0 2
67 68 64 65 0 0 1
57 56 57 56 0 0 -1
66 66 66 66 1 0 0
78 81 78 79 1 0 1
64 67 62 64 1 0 2
60 66 58 64 0 1 6
67 71 67 71 0 0 4
71 73 70 71 1 0 1
59 58 55 54 0 0 -1
71 70 70 69 0 0 -1
68 76 68 75 1 1 7
64 69 59 64 0 0 5
53 54 53 54 0 0 1
73 76 70 73 0 0 3
69 67 67 65 0 0 -2
70 73 69 72 1 0 3
64 63 61 60 0 0 -1
57 63 56 62 0 1 6
68 66 64 62 0 0 -2
68 72 66 70 0 0 4
61 69 57 65 0 0 8
71 76 70 73 1 0 3
65 67 63 66 1 1 3
68 68 67 67 1 0 0
64 63 63 62 1 1 -1
65 64 64 63 0 0 -1
55 53 54 52 0 0 -2
62 60 59 57 0 0 -2
55 58 53 54 1 0 1
62 65 58 61 0 0 3
60 62 60 62 0 0 2
53 52 53 52 0 0 -1
62 65 61 63 1 1 2
67 70 66 69 0 0 3
63 67 59 63 0 0 4
65 69 63 68 1 1 5
65 68 63 66 0 0 3
63 64 61 62 0 0 1
60 62 56 58 0 0 2
61 64 60 62 1 1 2
62 63 61 62 0 0 1
68 66 66 64 0 0 -2
65 66 63 64 0 1 1
58 61 57 60 0 0 3
51 54 47 50 0 0 3
57 60 54 57 1 0 3
50 51 49 50 0 0 1
66 68 64 65 1 0 1
69 68 69 68 0 0 -1
64 71 62 66 1 1 4
54 54 54 54 0 0 0
58 60 57 59 0 0 2
56 56 53 53 0 0 0
63 64 62 63 1 0 1
65 70 64 66 1 0 2
63 62 60 59 0 0 -1
63 69 62 68 0 1 6
57 60 56 59 0 0 3
73 78 73 78 0 0 5
55 61 54 60 0 0 6
73 77 73 73 1 1 0
50 49 50 49 0 0 -1
65 70 65 70 0 0 5
67 67 64 67 0 1 3
47 50 45 48 0 0 3
50 52 49 51 0 1 2
61 61 61 61 0 0 0
56 56 53 53 0 0 0
76 75 75 75 0 1 0
64 63 60 59 0 0 -1
58 59 58 56 1 0 -2
65 67 65 67 0 0 2
56 54 56 54 0 0 -2
58 64 56 62 0 0 6
51 54 49 52 0 0 3
71 76 71 73 1 1 2
59 64 58 63 0 0 5
57 57 57 57 0 0 0
63 61 63 61 0 0 -2
66 68 62 64 0 0 2
58 59 55 56 0 0 1
70 72 67 69 0 0 2
68 70 65 68 0 1 3
68 69 67 68 0 0 1
69 70 68 67 1 0 -1
63 64 61 62 1 0 1
58 59 53 54 0 0 1
55 56 53 54 0 0 1
67 67 65 65 1 0 0
68 70 68 70 0 0 2
58 56 56 54 0 0 -2
69 68 67 67 0 1 0
68 72 65 69 0 0 4
71 71 71 71 0 0 0
58 62 55 59 0 0 4
77 79 75 77 1 0 2
67 67 66 66 0 0 0
59 64 57 62 0 0 5
58 61 58 59 1 0 1
68 68 68 66 1 0 -2
68 70 66 68 1 0 2
69 71 66 68 1 0 2
64 60 64 60 0 0 -4
55 59 54 58 0 0 4
64 65 62 63 0 0 1
59 61 58 60 0 0 2
70 71 69 70 0 0 1
63 66 62 65 0 0 3
73 74 71 72 1 0 1
63 70 63 70 0 0 7
58 61 56 59 0 0 3
63 67 62 66 0 0 4
66 69 63 69 0 1 6
54 55 52 53 0 0 1
76 77 75 75 1 0 0
69 67 67 65 0 0 -2
70 71 68 69 0 0 1
67 68 66 67 0 0 1
58 60 57 59 0 0 2
63 61 62 60 0 0 -2
61 62 57 58 0 0 1
58 63 58 63 0 0 5
55 59 53 57 0 0 4
74 76 71 73 0 1 2
58 63 57 62 0 0 5
71 78 70 77 0 0 7
57 62 57 61 1 0 4
58 60 57 59 0 0 2
65 64 64 63 0 0 -1
67 68 66 67 0 0 1
52 54 51 53 0 0 2
62 62 62 61 1 0 -1
70 74 68 72 0 0 4
60 64 59 63 0 0 4
59 69 56 67 0 1 11
69 71 67 70 0 1 3
62 66 62 66 1 1 4
62 66 61 63 1 0 2
64 70 61 67 0 0 6
64 64 63 63 0 0 0
56 56 54 54 0 0 0
57 56 57 56 1 0 -1
53 53 52 52 0 0 0
60 59 59 58 0 0 -1
65 66 64 65 0 0 1
62 59 61 58 0 0 -3
60 60 59 59 0 0 0
68 73 67 72 0 0 5
49 53 49 53 0 0 4
61 64 59 62 0 0 3
58 57 56 55 0 0 -1
70 68 69 67 0 0 -2
58 57 56 55 0 0 -1
53 55 51 53 0 0 2
57 59 56 58 0 0 2
67 67 63 67 0 1 4
64 67 64 67 0 0 3
64 65 63 65 0 1 2
52 52 51 51 1 0 0
59 58 56 55 0 0 -1
64 67 63 67 0 1 4
59 61 58 60 0 0 2
57 59 54 56 0 0 2
57 61 56 60 0 0 4
58 58 56 57 1 1 1
54 61 53 57 1 0 4
68 73 65 70 0 0 5
59 62 59 62 1 0 3
59 56 57 54 0 0 -3
64 64 62 62 0 0 0
63 70 60 67 0 0 7
65 66 62 63 0 0 1
72 74 70 73 0 1 3
50 51 50 51 0 0 1
62 61 58 60 0 1 2
59 64 56 61 0 0 5
68 77 65 74 1 0 9
58 60 58 60 0 0 2
61 61 59 59 0 0 0
68 71 66 70 0 1 4
62 67 59 64 0 0 5
66 72 65 71 0 0 6
56 56 54 54 0 0 0
65 68 62 65 0 0 3
63 65 59 61 0 0 2
69 73 65 69 0 0 4
52 54 50 52 0 0 2
78 81 77 79 1 0 2
60 65 59 64 0 0 5
56 64 55 63 0 0 8
71 71 68 68 0 0 0
54 50 53 49 1 0 -4
71 73 70 70 1 0 0
62 64 60 62 0 0 2
60 58 58 57 0 1 -1
61 66 60 62 1 0 2
54 56 54 56 0 0 2
65 62 64 61 0 0 -3
60 61 59 60 0 0 1
64 57 59 57 0 1 -2
70 76 69 73 1 1 4
58 56 57 55 0 0 -2
64 66 63 65 0 0 2
62 67 61 64 1 0 3
55 60 55 60 0 0 5
74 79 73 79 1 1 6
67 70 65 68 0 0 3
71 79 71 79 0 1 8
58 62 55 59 0 0 4
59 62 56 60 1 1 4
62 62 58 58 0 0 0
65 63 65 63 0 0 -2
59 58 57 56 0 0 -1
71 74 68 71 0 0 3
62 60 60 58 0 0 -2
72 68 67 68 0 1 1
67 68 64 65 1 0 1
58 61 54 57 0 0 3
58 58 53 53 0 0 0
66 70 63 69 0 1 6
61 61 60 58 1 0 -2
67 69 64 66 0 0 2
73 78 70 75 0 0 5
55 58 54 57 0 0 3
60 60 58 58 0 0 0
73 78 70 75 0 0 5
62 66 61 65 0 0 4
70 70 69 69 0 0 0
61 64 60 63 0 0 3
65 69 65 69 0 1 4
63 62 62 61 0 0 -1
62 59 60 57 0 0 -3
56 58 51 53 0 0 2
48 51 45 48 0 0 3
50 56 49 55 0 0 6
77 76 76 76 1 1 0
55 54 52 51 0 0 -1
65 64 63 62 0 0 -1
67 70 63 66 0 0 3
58 56 57 55 0 0 -2
76 83 75 81 1 1 6
62 66 62 66 0 0 4
52 50 51 49 0 0 -2
64 61 63 60 0 0 -3
73 74 73 74 0 0 1
62 60 61 59 0 0 -2
54 52 52 50 0 0 -2
72 68 71 67 0 0 -4
60 59 56 55 0 0 -1
64 68 62 66 0 0 4
65 68 63 66 1 0 3
55 58 55 58 0 0 3
74 76 73 74 1 0 1
70 70 69 69 1 0 0
53 53 53 53 0 0 0
60 61 58 59 0 0 1
62 64 58 60 0 0 2
73 75 71 73 1 0 2
65 64 65 64 0 0 -1
60 63 59 62 0 0 3
58 60 55 57 0 0 2
69 66 66 66 0 1 0
54 51 53 50 1 0 -3
64 64 63 63 1 0 0
60 61 59 60 0 0 1
74 80 72 78 0 0 6
70 74 68 72 1 0 4
60 60 56 56 0 0 0
70 68 67 65 0 0 -2
67 72 64 70 0 1 6
64 64 63 63 0 0 0
63 66 61 64 0 0 3
65 70 65 69 1 1 4
58 58 56 56 0 0 0
63 62 60 59 1 0 -1
57 61 56 60 0 0 4
65 64 62 64 0 1 2
59 60 59 60 0 0 1
72 70 71 70 0 1 -1
66 73 66 72 1 0 6
58 60 55 57 0 0 2
54 54 54 54 1 1 0
64 62 64 62 0 0 -2
69 72 66 67 1 1 1
64 67 62 65 0 0 3
67 69 65 67 0 0 2
61 61 60 60 0 0 0
65 66 64 64 1 1 0
62 63 60 61 0 0 1
61 62 60 61 0 0 1
58 63 56 61 0 0 5
64 68 63 67 0 0 4
60 65 57 62 0 0 5
59 64 56 61 0 0 5
58 62 55 59 0 0 4
64 70 63 69 0 0 6
66 72 64 65 1 0 1
57 60 55 58 0 0 3
60 67 58 65 0 0 7
69 68 67 68 0 1 1
63 65 61 63 1 0 2
58 60 55 57 0 0 2
61 63 60 62 0 0 2
52 55 50 53 0 0 3
65 65 64 64 1 0 0
64 62 62 60 0 1 -2
71 69 66 68 1 1 2
73 72 70 69 0 0 -1
67 69 63 63 1 0 0
67 75 66 74 0 0 8
58 62 56 59 1 1 3
61 64 61 64 1 0 3
61 61 60 60 0 0 0
66 71 65 68 1 0 3
65 69 62 66 0 0 4
66 66 63 63 0 0 0
63 62 61 62 0 1 1
64 61 60 57 0 0 -3
72 73 68 70 0 1 2
68 72 65 69 0 0 4
67 69 65 67 0 1 2
55 56 53 54 0 0 1
70 72 69 71 0 0 2
64 65 63 64 0 0 1
61 64 60 63 0 0 3
72 72 69 69 0 0 0
60 61 58 59 1 1 1
59 59 56 56 0 0 0
63 66 60 63 0 0 3
57 61 54 58 0 0 4
78 77 78 77 1 1 -1
59 59 57 57 0 0 0
64 61 61 58 0 0 -3
63 61 59 60 1 1 1
59 58 59 58 0 0 -1
61 66 61 66 0 0 5
57 62 55 60 0 0 5
67 72 65 70 0 0 5
57 60 55 58 0 0 3
68 71 68 71 1 1 3
55 58 55 56 1 0 1
57 56 55 54 0 0 -1
69 72 67 70 0 0 3
68 70 67 69 0 0 2
61 64 61 64 0 0 3
47 47 46 46 0 0 0
57 61 55 59 0 0 4
43 39 41 37 0 0 -4
60 63 60 63 0 0 3
61 61 61 61 0 0 0
66 67 66 67 0 0 1
62 66 60 64 0 0 4
59 59 59 57 1 0 -2
62 61 58 60 1 1 2
58 56 57 55 0 0 -2
61 61 59 59 0 0 0
67 71 64 68 0 1 4
66 74 66 73 1 1 7
58 57 55 54 0 0 -1
65 67 64 66 0 0 2
67 67 65 65 0 1 0
70 69 69 68 1 1 -1
50 49 48 47 0 0 -1
56 56 55 55 0 0 0
76 77 73 74 0 1 1
64 65 61 65 0 1 4
62 63 60 61 0 0 1
63 67 62 66 0 0 4
67 66 65 64 0 0 -1
74 73 72 71 0 0 -1
64 67 59 62 0 0 3
67 67 62 66 1 1 4
71 70 69 68 0 0 -1
68 72 67 70 1 0 3
63 64 61 62 0 0 1
63 63 61 61 0 0 0
68 71 66 69 0 0 3
57 58 57 57 1 0 0
69 69 66 66 1 0 0
80 77 75 73 1 1 -2
58 62 58 62 0 0 4
57 58 57 58 0 0 1
64 69 64 69 0 0 5
57 53 56 52 0 0 -4
65 70 64 69 1 1 5
64 71 64 71 1 1 7
56 60 55 59 0 0 4
62 65 61 64 0 0 3
67 65 65 63 0 0 -2
67 69 67 64 1 0 -3
66 66 65 64 1 0 -1
62 66 61 64 1 0 3
80 80 78 78 0 0 0
54 57 54 57 0 0 3
64 65 62 63 0 0 1
60 63 58 60 1 0 2
69 75 69 74 1 1 5
52 52 51 51 1 0 0
63 65 62 64 0 0 2
53 59 52 58 0 0 6
65 63 64 62 0 0 -2
57 56 55 54 0 0 -1
58 55 56 53 0 0 -3
62 63 61 62 0 0 1
63 63 62 60 1 0 -2
55 58 53 56 0 0 3
60 62 57 61 0 1 4
62 70 60 68 1 0 8
64 64 62 62 1 0 0
67 67 65 65 0 0 0
60 59 57 56 0 0 -1
67 70 64 67 0 1 3
56 57 56 57 0 0 1
66 73 66 69 1 0 3
67 67 64 66 0 1 2
67 65 65 63 1 0 -2
