10000
42 43 39 40 0 0 1
45 45 42 42 0 0 0
56 56 52 53 0 1 1
38 36 37 36 0 1 -1
34 39 33 38 0 1 5
38 39 35 36 0 0 1
43 43 41 41 0 1 0
36 36 33 36 0 1 3
34 36 33 35 0 1 2
41 44 41 44 0 0 3
39 40 35 36 0 1 1
37 41 36 40 0 0 4
38 39 36 37 0 0 1
39 41 38 40 0 0 2
40 39 36 39 0 1 3
43 42 42 42 0 1 0
41 42 40 41 0 0 1
29 35 28 34 0 0 6
32 32 31 31 0 0 0
37 40 37 40 0 0 3
33 37 33 37 0 0 4
28 34 28 34 0 0 6
28 27 26 25 0 0 -1
33 35 33 35 0 0 2
47 47 44 45 0 1 1
31 29 30 28 0 0 -2
36 39 34 37 0 0 3
32 32 29 29 0 0 0
33 38 32 37 0 0 5
30 34 28 32 0 0 4
46 42 43 41 0 1 -2
29 28 27 26 0 0 -1
37 37 37 37 0 0 0
35 36 31 32 0 0 1
40 39 38 37 0 0 -1
34 36 33 35 0 0 2
38 39 35 36 0 0 1
40 43 36 39 0 0 3
34 33 32 31 0 0 -1
39 38 37 36 0 0 -1
33 37 33 37 0 0 4
39 37 36 37 0 1 1
36 35 32 31 0 0 -1
32 32 30 30 0 0 0
46 48 43 45 0 0 2
37 36 36 35 0 1 -1
42 39 38 38 0 1 0
37 38 36 37 0 0 1
33 33 32 32 0 0 0
28 29 28 29 0 0 1
40 40 39 39 0 0 0
33 37 32 36 0 1 4
31 30 30 29 0 0 -1
39 39 36 36 0 0 0
37 43 33 39 0 1 6
36 37 36 37 1 0 1
29 30 27 28 0 0 1
41 42 40 41 0 0 1
34 33 34 33 0 0 -1
37 39 37 39 0 0 2
45 45 45 45 0 0 0
35 35 32 32 0 0 0
43 41 38 36 0 0 -2
33 35 33 35 0 0 2
35 33 34 32 0 0 -2
41 45 41 45 0 0 4
30 30 27 27 0 0 0
36 42 35 42 0 1 7
28 32 25 29 0 1 4
30 34 28 33 0 1 5
41 42 40 41 0 0 1
31 36 31 36 0 0 5
32 36 31 35 0 0 4
36 33 35 32 0 0 -3
25 27 25 27 0 0 2
37 34 34 31 0 0 -3
39 42 38 41 0 1 3
46 45 43 42 0 1 -1
34 35 32 33 0 0 1
35 37 34 36 0 0 2
34 38 33 37 0 0 4
37 37 36 36 0 0 0
40 45 38 43 0 1 5
38 36 36 34 0 0 -2
44 45 43 44 0 0 1
39 39 38 38 0 1 0
36 40 35 39 0 0 4
31 32 31 32 0 0 1
34 32 33 31 0 0 -2
38 40 36 38 0 0 2
40 40 39 40 0 1 1
39 36 36 33 0 0 -3
35 36 33 34 0 0 1
30 34 27 31 0 0 4
45 47 41 43 0 0 2
42 46 40 44 0 0 4
40 41 40 41 0 0 1
32 35 30 33 0 0 3
39 41 37 39 0 0 2
31 31 30 30 0 0 0
32 29 30 27 0 0 -3
38 36 36 34 0 0 -2
32 31 31 30 0 0 -1
29 30 28 29 0 0 1
34 34 32 32 0 1 0
29 33 25 31 0 1 6
49 47 45 46 0 1 1
40 41 39 40 0 1 1
41 39 38 36 0 0 -2
41 43 37 39 0 0 2
32 32 30 30 0 0 0
31 28 31 28 0 1 -3
36 41 34 41 0 1 7
38 40 36 38 0 1 2
40 39 36 35 0 1 -1
40 37 38 35 0 1 -3
39 43 37 41 0 1 4
30 34 28 32 0 0 4
42 46 40 44 0 0 4
38 36 38 36 0 0 -2
45 48 42 45 0 0 3
32 40 30 38 0 0 8
37 44 36 43 0 0 7
39 46 37 44 0 0 7
45 47 41 43 0 0 2
36 36 33 33 0 0 0
39 40 35 36 0 0 1
46 46 43 45 0 1 2
37 39 35 37 0 0 2
35 40 34 39 0 0 5
37 42 35 40 0 0 5
37 41 35 39 0 0 4
33 37 33 37 0 0 4
41 46 40 46 0 1 6
46 43 44 42 0 1 -2
35 36 32 33 0 0 1
47 48 45 46 0 0 1
43 44 42 43 0 1 1
48 50 46 48 0 0 2
41 40 40 39 0 0 -1
41 41 35 35 0 0 0
43 44 38 39 0 0 1
39 41 36 38 0 0 2
37 42 36 41 0 0 5
49 50 49 48 1 0 -1
30 30 29 30 0 1 1
33 36 30 33 0 0 3
45 48 44 45 1 0 1
35 36 30 35 0 1 5
40 40 36 37 0 1 1
32 31 31 31 0 1 0
35 34 33 32 0 0 -1
37 36 36 36 0 1 0
34 34 32 32 0 1 0
36 38 35 37 0 0 2
45 44 42 41 0 0 -1
37 39 37 39 0 0 2
38 36 34 32 0 0 -2
35 38 34 37 0 0 3
38 40 35 37 0 0 2
33 33 29 29 0 0 0
34 37 33 36 0 0 3
39 41 35 37 0 1 2
45 54 41 50 0 0 9
48 49 45 46 1 0 1
40 42 39 42 0 1 3
37 37 36 36 0 1 0
33 33 31 31 0 0 0
26 27 24 25 0 0 1
34 38 31 35 0 0 4
44 46 41 43 0 0 2
49 48 47 46 0 1 -1
46 44 42 44 0 1 2
47 46 42 45 0 1 3
47 46 47 46 0 0 -1
41 40 39 38 0 0 -1
39 39 37 37 0 0 0
39 41 39 41 0 0 2
32 34 31 33 0 0 2
40 40 37 38 0 1 1
37 35 36 34 0 0 -2
37 37 36 36 0 0 0
36 39 34 37 0 0 3
36 37 35 36 0 0 1
49 47 44 47 0 1 3
36 37 34 35 0 1 1
42 41 38 37 0 0 -1
34 34 32 32 0 0 0
45 39 40 39 0 1 -1
36 36 33 33 0 0 0
32 31 30 31 0 1 1
40 40 39 39 0 0 0
34 33 32 31 0 0 -1
44 44 41 41 0 0 0
36 38 34 37 0 1 3
43 40 39 36 0 1 -3
39 44 37 42 0 0 5
32 31 31 30 0 0 -1
45 44 44 43 0 0 -1
46 46 44 44 0 0 0
37 38 34 35 0 0 1
41 39 37 36 0 1 -1
32 34 32 34 0 0 2
39 42 34 37 0 0 3
33 32 31 30 0 0 -1
47 52 45 50 0 0 5
30 33 27 31 0 1 4
40 41 39 40 0 1 1
47 44 43 44 0 1 1
31 35 31 35 0 0 4
29 34 28 33 0 0 5
38 42 37 41 0 1 4
39 37 38 36 0 0 -2
48 45 47 44 0 0 -3
46 46 43 44 0 1 1
41 40 39 38 0 0 -1
34 34 29 29 0 0 0
38 36 37 35 0 0 -2
44 44 43 43 0 1 0
44 44 42 42 0 0 0
38 42 36 40 0 0 4
35 40 33 38 0 0 5
41 42 40 41 0 0 1
34 34 34 34 0 0 0
30 32 30 32 0 0 2
43 42 43 42 0 0 -1
27 26 26 25 0 0 -1
34 36 33 36 0 1 3
36 37 32 33 0 0 1
34 35 29 32 0 1 3
44 41 35 40 0 1 5
37 38 37 38 0 0 1
40 43 37 40 0 1 3
42 44 40 42 0 0 2
40 42 36 39 0 1 3
38 40 34 36 0 0 2
42 38 38 38 0 1 0
44 47 42 45 0 0 3
53 54 49 50 0 0 1
36 36 32 32 0 0 0
35 35 33 33 0 0 0
27 29 25 27 0 0 2
18 19 18 19 0 0 1
44 45 44 45 0 0 1
36 38 34 36 0 1 2
37 37 35 36 0 1 1
41 45 41 45 0 0 4
37 38 36 37 0 0 1
42 41 40 39 0 0 -1
34 34 33 33 0 0 0
36 38 35 37 0 0 2
26 25 24 23 0 0 -1
44 47 41 45 0 1 4
40 44 36 40 0 0 4
44 46 39 41 0 0 2
29 31 28 31 0 1 3
37 39 34 36 0 0 2
45 46 44 45 0 0 1
38 42 35 39 0 0 4
31 40 29 38 0 0 9
36 36 35 35 0 0 0
47 50 43 46 0 0 3
30 36 27 33 0 0 6
38 36 36 34 0 1 -2
37 35 36 34 0 0 -2
37 40 37 40 0 0 3
36 35 33 32 0 1 -1
33 37 30 34 0 0 4
45 45 41 41 0 0 0
36 35 31 30 0 0 -1
39 45 36 42 0 0 6
32 33 28 30 0 1 2
33 36 31 34 0 0 3
38 42 37 41 0 0 4
35 35 33 33 0 0 0
38 38 36 36 0 0 0
38 36 38 36 0 0 -2
35 32 32 29 0 0 -3
39 40 37 39 0 1 2
33 37 28 32 0 0 4
39 36 37 34 0 0 -3
39 41 38 40 0 0 2
35 36 35 36 0 0 1
44 44 41 41 0 0 0
44 43 41 41 1 1 0
30 27 29 26 0 0 -3
39 40 36 37 0 0 1
30 32 29 29 1 1 0
28 28 26 26 0 0 0
31 33 30 32 0 0 2
41 42 38 40 0 1 2
33 33 30 33 0 1 3
29 37 29 37 0 0 8
37 42 34 41 0 1 7
42 42 41 41 0 0 0
29 31 28 30 0 0 2
40 34 38 34 0 1 -4
40 40 38 38 0 0 0
40 42 36 38 0 1 2
42 40 39 37 0 0 -2
47 52 46 52 0 1 6
39 45 36 42 0 0 6
37 37 36 36 0 0 0
30 40 27 37 0 0 10
42 43 41 42 0 0 1
37 41 34 38 0 0 4
39 38 38 37 0 0 -1
37 40 36 40 0 1 4
48 50 44 48 0 1 4
40 42 37 39 0 0 2
31 33 30 32 0 0 2
34 34 32 32 0 0 0
36 36 34 34 0 0 0
40 40 38 38 0 0 0
43 46 42 45 0 0 3
35 33 35 33 0 0 -2
28 32 25 29 0 0 4
28 30 27 29 0 0 2
37 40 36 39 0 0 3
40 44 38 42 0 0 4
48 46 48 46 0 0 -2
38 41 34 37 0 0 3
42 46 39 43 1 0 4
33 33 31 31 0 0 0
31 33 31 33 0 0 2
33 36 28 31 0 0 3
39 40 38 40 0 1 2
41 38 39 36 0 0 -3
48 44 47 44 0 1 -3
39 38 37 36 0 0 -1
37 41 34 38 0 0 4
31 35 29 33 0 0 4
32 31 30 29 0 0 -1
36 34 35 33 0 0 -2
38 40 37 39 0 0 2
38 42 38 42 0 0 4
36 36 34 34 0 0 0
39 40 35 36 0 0 1
34 39 33 38 0 0 5
33 34 32 33 0 1 1
36 40 34 40 0 1 6
45 44 42 41 0 1 -1
40 39 39 38 0 0 -1
43 46 42 45 0 0 3
34 35 33 34 0 0 1
35 34 35 34 0 0 -1
38 42 35 41 0 1 6
44 43 40 39 0 1 -1
40 43 38 41 0 0 3
45 49 44 48 0 0 4
41 41 41 41 0 0 0
40 37 38 35 0 0 -3
37 40 35 38 0 0 3
42 41 37 36 0 0 -1
38 38 38 38 0 0 0
51 51 47 47 0 0 0
35 36 33 34 0 0 1
39 43 36 40 0 0 4
43 44 42 44 0 1 2
38 40 37 39 0 0 2
36 38 33 35 0 0 2
31 34 29 32 0 0 3
36 35 36 35 0 0 -1
29 30 27 29 0 1 2
45 41 44 40 0 0 -4
39 42 37 40 0 0 3
31 30 30 29 0 0 -1
39 38 36 38 0 1 2
41 42 36 39 0 1 3
41 46 37 43 0 1 6
43 47 41 45 0 0 4
39 45 35 43 0 1 8
36 38 35 37 0 0 2
39 38 35 37 0 1 2
29 32 27 30 0 0 3
40 40 37 37 0 0 0
33 33 31 31 0 0 0
33 32 33 32 0 0 -1
31 28 30 27 0 0 -3
32 33 29 30 0 0 1
32 33 28 29 0 0 1
50 48 46 44 0 0 -2
38 35 37 34 0 0 -3
42 45 40 43 0 0 3
33 37 29 33 0 0 4
45 46 42 43 0 0 1
48 43 44 43 0 1 -1
47 45 46 45 0 1 -1
42 43 42 43 0 0 1
36 40 34 38 0 0 4
34 35 29 30 0 0 1
43 42 41 40 0 0 -1
38 40 34 36 0 0 2
37 39 36 38 0 0 2
47 44 45 42 0 1 -3
45 49 44 48 0 0 4
36 37 34 35 0 0 1
36 34 34 32 0 0 -2
31 39 31 39 0 0 8
27 30 26 29 0 0 3
39 42 38 41 0 0 3
28 28 25 25 0 0 0
39 42 38 41 0 0 3
44 41 43 40 0 0 -3
31 28 31 28 0 0 -3
45 43 44 42 0 0 -2
36 37 36 37 0 1 1
44 43 42 43 0 1 1
40 41 39 40 0 0 1
36 37 33 34 0 0 1
41 40 41 40 0 1 -1
30 28 30 28 0 0 -2
45 44 44 43 0 0 -1
31 30 31 30 1 0 -1
40 44 38 42 0 0 4
39 39 37 37 0 0 0
35 34 34 33 0 0 -1
37 36 34 33 0 0 -1
36 39 34 37 0 0 3
40 40 38 38 0 1 0
41 42 39 42 0 1 3
32 32 29 29 0 0 0
45 46 43 44 0 0 1
33 35 28 30 0 0 2
35 33 34 32 0 0 -2
29 34 28 33 0 1 5
43 42 42 41 0 0 -1
35 38 34 37 0 0 3
33 35 31 33 0 0 2
37 39 37 39 0 1 2
45 45 44 44 0 0 0
42 44 38 40 0 0 2
30 29 28 27 0 0 -1
41 42 36 37 0 0 1
36 43 33 40 0 0 7
33 36 32 35 0 0 3
43 40 42 39 0 0 -3
36 36 31 31 0 1 0
38 42 38 42 0 0 4
31 32 30 31 0 0 1
41 46 39 44 0 1 5
31 35 30 34 0 0 4
43 45 40 42 0 0 2
41 40 38 37 0 0 -1
39 41 35 37 0 0 2
40 42 39 41 0 0 2
48 49 45 46 0 1 1
45 48 44 47 0 0 3
35 34 33 32 0 0 -1
31 31 28 30 0 1 2
44 46 39 42 0 1 3
35 36 35 36 0 0 1
40 40 39 39 0 0 0
46 48 44 46 0 0 2
43 48 41 46 0 1 5
38 38 36 36 0 0 0
37 42 36 41 0 0 5
39 36 35 32 0 0 -3
44 41 42 41 0 1 -1
47 47 46 47 0 1 1
33 30 29 26 0 0 -3
39 40 38 40 0 1 2
33 34 30 31 0 0 1
38 37 34 36 0 1 2
41 46 39 46 0 1 7
35 37 33 37 0 1 4
29 29 29 29 0 0 0
23 24 20 21 0 0 1
45 44 43 42 0 0 -1
48 49 46 47 0 0 1
30 31 28 29 0 0 1
39 40 36 37 1 0 1
40 42 38 40 0 0 2
36 39 34 37 0 0 3
38 40 37 39 0 0 2
35 38 33 36 0 0 3
39 43 36 40 0 0 4
42 44 39 41 0 0 2
44 44 43 43 0 0 0
32 37 32 37 0 0 5
44 42 40 39 0 1 -1
38 40 38 40 0 0 2
43 42 42 41 0 1 -1
44 40 40 36 0 0 -4
42 42 38 38 0 0 0
30 32 29 31 0 0 2
31 35 29 33 0 0 4
29 29 24 24 0 0 0
33 35 31 33 0 0 2
28 29 25 26 0 0 1
26 26 26 26 0 0 0
42 46 38 42 0 0 4
39 40 37 39 0 1 2
33 28 32 28 0 1 -4
42 43 40 43 0 1 3
41 40 39 38 0 0 -1
36 41 35 40 0 1 5
38 33 36 33 0 1 -3
37 37 34 34 0 0 0
28 30 27 29 0 0 2
41 42 38 41 0 1 3
38 41 38 41 0 0 3
42 40 41 39 0 0 -2
28 34 26 32 0 0 6
28 26 27 25 0 0 -2
38 40 34 36 0 0 2
35 35 35 35 0 0 0
34 38 32 36 0 0 4
40 42 38 42 0 1 4
35 37 32 34 0 0 2
39 43 39 43 0 0 4
36 36 32 32 0 0 0
46 49 43 46 0 0 3
42 42 39 41 0 1 2
29 31 28 30 0 0 2
39 38 37 36 0 0 -1
35 34 34 33 0 1 -1
33 33 32 32 0 0 0
37 40 37 40 0 0 3
42 41 39 41 0 1 2
44 43 43 42 0 0 -1
36 32 34 30 0 0 -4
43 41 40 40 0 1 0
43 42 40 41 0 1 1
40 38 39 38 0 1 -1
45 41 43 39 0 0 -4
32 30 29 27 0 0 -2
31 32 29 30 0 0 1
31 37 29 35 0 0 6
38 38 37 37 0 0 0
39 39 36 36 0 0 0
44 47 42 45 0 1 3
26 28 25 27 0 0 2
46 43 45 42 0 0 -3
41 37 38 37 0 1 -1
37 44 35 42 0 1 7
39 38 37 36 0 0 -1
30 33 27 30 0 0 3
39 42 36 39 0 0 3
36 37 35 36 0 0 1
41 42 41 42 0 0 1
39 35 38 34 0 0 -4
44 43 42 42 0 1 0
44 43 43 42 0 0 -1
49 49 46 46 0 0 0
38 41 36 39 0 0 3
40 45 39 44 0 0 5
37 38 35 37 0 1 2
41 40 35 40 0 1 5
36 39 33 36 0 0 3
37 34 36 33 0 0 -3
38 39 37 38 0 1 1
34 38 33 37 0 0 4
30 34 30 34 0 0 4
38 45 36 43 0 0 7
33 37 32 36 0 0 4
34 33 33 32 0 0 -1
38 43 35 40 0 0 5
42 45 38 41 0 0 3
42 47 40 45 0 0 5
41 46 38 43 0 0 5
35 32 35 32 0 0 -3
36 39 34 39 0 1 5
26 27 25 26 0 0 1
40 43 38 41 0 0 3
45 42 45 42 0 0 -3
38 38 34 34 0 0 0
37 36 35 34 0 0 -1
22 27 20 25 0 0 5
34 31 33 31 1 1 -2
37 34 37 34 0 0 -3
39 42 36 39 0 0 3
29 31 28 30 0 0 2
36 36 36 36 0 0 0
38 39 36 37 0 1 1
33 35 32 34 0 0 2
35 37 32 34 0 0 2
42 41 40 39 0 0 -1
38 36 38 36 0 0 -2
41 37 39 35 0 0 -4
39 40 37 39 0 1 2
35 31 35 31 0 0 -4
38 38 37 37 0 1 0
39 35 36 32 0 0 -4
40 44 39 43 0 0 4
36 35 34 33 0 0 -1
34 34 32 32 0 0 0
38 39 37 38 0 0 1
38 41 37 40 0 0 3
43 44 41 42 0 0 1
33 35 32 34 0 0 2
29 29 28 28 0 0 0
25 24 24 23 0 0 -1
25 30 25 30 0 0 5
43 46 41 44 0 0 3
41 42 40 41 0 0 1
36 37 33 34 0 0 1
48 47 44 45 0 1 1
34 36 34 36 0 0 2
41 42 38 39 0 0 1
39 39 37 38 0 1 1
33 34 30 31 0 0 1
29 33 28 32 0 0 4
38 43 35 40 0 0 5
27 27 26 26 0 0 0
35 37 33 35 0 0 2
43 44 43 43 1 0 0
42 44 40 42 0 0 2
42 42 40 40 0 1 0
31 33 29 31 0 1 2
34 35 33 35 0 1 2
31 32 29 30 0 0 1
38 43 37 42 0 0 5
31 30 30 29 0 1 -1
36 36 36 36 0 0 0
40 40 39 39 0 0 0
37 38 35 36 0 0 1
45 50 44 49 0 0 5
53 51 53 51 0 0 -2
37 37 34 35 1 1 1
32 35 32 35 0 0 3
41 39 36 34 0 0 -2
36 39 33 36 0 0 3
34 39 32 37 0 0 5
35 36 32 33 0 0 1
30 32 29 31 0 0 2
34 35 34 35 0 0 1
36 35 36 35 0 0 -1
37 42 36 41 0 0 5
30 30 29 29 0 0 0
35 37 31 33 1 0 2
32 33 32 33 0 0 1
38 39 36 37 0 0 1
41 42 39 40 0 0 1
29 28 26 28 0 1 2
30 35 30 35 0 0 5
41 39 36 39 0 1 3
32 31 28 31 0 1 3
38 37 37 36 0 1 -1
30 32 28 30 0 0 2
34 36 34 36 0 0 2
40 43 38 41 0 1 3
45 48 42 47 0 1 5
40 42 38 41 0 1 3
40 43 39 42 0 0 3
35 38 35 38 0 0 3
29 32 29 32 0 1 3
44 44 41 42 0 1 1
45 46 42 43 0 0 1
32 35 30 33 0 0 3
43 40 38 35 0 0 -3
38 42 34 38 0 0 4
38 40 36 38 0 1 2
36 39 35 38 0 0 3
43 44 42 43 0 0 1
34 34 32 32 0 0 0
47 46 44 46 0 1 2
35 36 33 34 0 0 1
38 42 36 40 0 1 4
39 39 35 38 0 1 3
42 39 40 39 0 1 -1
45 43 40 40 0 1 0
53 52 53 52 0 0 -1
35 40 32 37 0 0 5
40 39 35 38 0 1 3
34 33 33 32 0 1 -1
45 49 44 48 0 1 4
40 41 39 40 0 0 1
42 41 40 39 0 0 -1
40 42 36 38 0 0 2
23 22 22 21 0 0 -1
32 34 30 32 0 0 2
41 42 39 40 0 1 1
37 43 33 39 0 0 6
41 42 40 41 0 0 1
24 26 23 25 0 0 2
44 47 42 45 1 0 3
38 43 34 39 0 0 5
38 40 35 37 0 0 2
35 35 32 32 0 0 0
33 36 33 36 0 0 3
47 48 46 47 0 0 1
36 45 34 43 0 1 9
40 43 39 42 0 1 3
40 44 39 43 0 0 4
27 28 27 28 0 0 1
41 39 39 37 0 1 -2
37 42 35 40 0 1 5
35 35 35 35 0 0 0
28 31 27 30 0 1 3
48 55 48 55 0 0 7
39 38 38 37 0 0 -1
37 33 34 30 0 0 -4
27 27 23 23 0 1 0
44 44 43 43 0 0 0
43 50 41 48 0 1 7
43 47 41 45 0 0 4
32 36 30 34 0 0 4
43 42 43 42 0 1 -1
22 24 22 24 0 0 2
37 39 36 38 0 0 2
34 34 34 34 0 0 0
32 30 30 30 0 1 0
46 50 46 49 1 0 3
36 37 36 37 0 0 1
41 40 39 40 0 1 1
44 44 43 43 0 1 0
46 47 45 46 0 0 1
27 27 25 25 0 0 0
38 38 37 37 0 0 0
40 43 39 43 0 1 4
32 31 30 31 0 1 1
29 32 27 30 0 0 3
30 29 29 28 0 0 -1
44 48 43 47 0 0 4
36 34 34 34 0 1 0
38 38 35 35 0 1 0
35 42 30 37 0 0 7
35 38 34 37 0 0 3
39 41 38 40 0 0 2
51 51 48 50 0 1 2
36 41 36 38 1 0 2
43 45 40 42 0 0 2
38 41 35 38 0 0 3
35 31 32 28 0 0 -4
43 46 42 45 0 1 3
43 41 40 38 0 0 -2
40 37 38 36 0 1 -2
39 39 37 37 0 1 0
43 44 41 44 0 1 3
40 44 40 44 0 0 4
34 36 32 34 0 0 2
33 36 29 32 0 0 3
56 54 52 51 0 1 -1
34 40 32 38 0 0 6
36 36 35 35 0 0 0
38 37 34 34 0 1 0
26 26 24 24 0 0 0
38 37 35 34 0 1 -1
33 34 33 34 0 0 1
45 49 43 47 0 1 4
29 25 28 25 0 1 -3
37 36 36 35 0 0 -1
40 44 38 42 0 0 4
39 38 38 37 1 0 -1
33 35 30 32 0 0 2
37 39 35 37 0 0 2
46 46 42 46 0 1 4
40 41 40 41 0 0 1
46 46 42 42 0 0 0
39 38 38 38 0 1 0
36 43 36 43 0 0 7
35 37 33 35 0 0 2
36 37 34 36 0 1 2
37 42 36 41 0 0 5
45 48 43 47 0 1 4
45 47 43 45 0 0 2
36 37 36 37 0 0 1
34 35 32 33 0 0 1
36 32 33 32 0 1 -1
33 33 31 31 0 0 0
32 30 30 28 0 0 -2
35 36 27 28 0 0 1
33 31 33 31 0 0 -2
40 37 36 35 0 1 -1
37 37 35 35 0 0 0
35 36 34 35 0 0 1
30 34 28 32 0 0 4
41 37 39 37 0 1 -2
42 43 39 40 0 0 1
38 38 36 36 0 0 0
45 46 43 44 0 0 1
38 36 34 32 0 0 -2
40 39 39 39 0 1 0
36 38 36 38 0 0 2
39 43 37 43 0 1 6
34 34 32 32 0 0 0
33 34 29 30 0 0 1
33 38 31 36 0 1 5
38 45 36 43 0 0 7
42 40 41 39 0 0 -2
38 47 38 47 0 1 9
50 50 49 50 0 1 1
34 34 33 33 0 0 0
30 31 29 30 0 0 1
34 38 32 38 0 1 6
33 32 31 30 0 0 -1
34 33 32 31 0 0 -1
42 39 39 38 0 1 -1
42 41 42 41 0 0 -1
34 39 33 38 0 0 5
49 47 46 46 0 1 0
37 40 34 39 0 1 5
40 45 38 41 1 0 3
42 42 40 40 0 0 0
35 36 34 35 0 0 1
43 43 42 42 0 0 0
44 45 40 41 0 0 1
38 36 37 35 0 0 -2
41 38 39 36 0 0 -3
38 39 38 39 0 0 1
38 38 34 34 0 0 0
42 41 42 41 0 0 -1
33 34 32 33 0 0 1
43 44 38 41 0 1 3
30 32 27 29 0 0 2
31 33 29 31 0 0 2
41 44 40 43 0 0 3
42 39 40 39 0 1 -1
33 36 33 36 0 0 3
44 44 39 39 0 0 0
34 36 30 32 0 0 2
31 30 31 30 0 0 -1
48 42 43 42 0 1 -1
45 47 44 47 0 1 3
30 31 28 29 0 0 1
36 37 32 33 0 0 1
34 39 31 36 0 0 5
37 32 32 31 0 1 -1
34 33 33 32 0 0 -1
45 45 42 42 0 0 0
42 42 42 42 0 0 0
36 39 35 38 0 0 3
30 34 28 32 0 0 4
42 42 42 42 0 0 0
42 42 40 40 0 0 0
43 43 42 42 0 0 0
37 40 34 37 0 1 3
32 33 30 31 0 0 1
37 42 34 39 0 0 5
48 50 47 49 0 0 2
36 36 33 33 0 0 0
44 42 40 42 0 1 2
44 46 41 43 0 1 2
42 45 42 45 0 0 3
42 42 37 37 0 0 0
34 35 32 33 0 0 1
46 48 45 46 1 1 1
43 43 42 42 0 0 0
37 39 36 39 0 1 3
34 31 30 29 0 1 -1
35 37 32 35 0 1 3
36 37 34 35 0 0 1
37 35 34 34 0 1 0
43 43 38 38 0 0 0
41 43 40 42 0 0 2
36 42 33 39 0 0 6
40 42 37 41 0 1 4
44 42 42 40 0 0 -2
38 37 36 35 0 0 -1
40 40 35 35 0 1 0
34 42 34 42 0 1 8
29 30 27 28 0 0 1
34 34 30 30 0 0 0
29 29 29 29 0 0 0
37 39 35 37 0 0 2
38 39 38 39 0 0 1
38 36 38 36 0 1 -2
48 47 41 40 0 1 -1
33 38 33 38 0 0 5
39 40 37 38 0 0 1
38 42 38 42 0 0 4
38 38 37 37 0 0 0
39 42 37 40 0 0 3
32 34 29 31 0 0 2
39 37 37 35 0 0 -2
29 34 25 30 0 0 5
34 32 31 30 0 1 -1
38 36 36 34 0 0 -2
35 40 34 39 0 0 5
42 41 41 40 0 0 -1
34 36 32 34 0 0 2
40 41 37 38 0 0 1
41 42 38 39 0 0 1
31 34 31 34 0 0 3
36 38 34 36 0 0 2
44 45 42 43 0 1 1
38 40 35 39 0 1 4
36 36 34 34 0 0 0
33 31 33 31 0 0 -2
34 36 33 35 0 0 2
32 33 31 32 0 0 1
33 35 33 35 0 0 2
33 34 30 31 0 0 1
42 40 40 38 0 0 -2
50 46 49 45 0 0 -4
44 43 40 41 1 1 1
38 36 35 33 0 0 -2
40 42 38 40 0 1 2
48 47 48 47 0 0 -1
20 20 17 17 0 0 0
42 39 38 37 0 1 -1
38 39 37 38 0 0 1
35 42 33 38 1 0 5
37 39 33 35 0 0 2
36 38 35 37 0 0 2
33 35 30 32 0 0 2
39 41 38 40 0 0 2
33 33 31 33 0 1 2
33 30 29 26 0 0 -3
46 46 43 44 0 1 1
35 34 35 34 0 0 -1
27 25 18 16 0 0 -2
40 45 39 42 1 0 3
40 43 39 42 1 0 3
38 37 36 35 0 0 -1
43 44 41 42 0 0 1
41 38 38 37 0 1 -1
36 38 33 35 0 0 2
42 39 38 35 0 0 -3
37 38 37 38 0 0 1
39 43 36 40 0 0 4
36 34 35 33 0 0 -2
34 34 32 32 0 0 0
35 35 32 34 0 1 2
33 32 28 27 0 0 -1
27 33 26 32 0 0 6
32 37 31 36 0 0 5
38 38 35 35 0 1 0
42 39 39 36 0 0 -3
28 32 28 32 0 0 4
38 40 36 38 0 0 2
30 28 27 25 0 0 -2
30 30 29 29 0 0 0
37 35 35 33 0 0 -2
36 39 35 38 0 0 3
32 31 29 28 1 1 -1
36 40 35 39 0 0 4
41 40 37 36 0 0 -1
35 32 33 30 0 0 -3
45 43 41 43 0 1 2
33 29 32 28 0 0 -4
39 35 37 35 0 1 -2
39 38 37 36 0 0 -1
39 37 34 32 0 0 -2
42 40 38 36 0 0 -2
41 41 37 37 0 0 0
44 47 44 46 1 0 2
45 46 42 43 0 0 1
43 48 41 46 0 0 5
41 43 39 41 0 0 2
35 41 32 38 0 1 6
43 45 38 40 0 0 2
42 41 40 39 0 0 -1
38 37 33 35 0 1 2
48 48 46 46 0 0 0
35 33 34 32 0 0 -2
32 34 29 31 0 0 2
29 30 28 29 0 0 1
29 32 28 31 0 0 3
26 27 24 25 0 0 1
44 40 43 39 0 0 -4
34 35 32 33 0 0 1
44 48 42 48 0 1 6
30 30 28 28 0 0 0
28 30 27 29 0 0 2
29 29 28 29 0 1 1
36 36 34 34 0 0 0
41 44 41 44 0 0 3
33 33 33 33 0 0 0
24 26 23 25 0 0 2
30 33 29 32 0 0 3
37 36 33 34 0 1 1
51 49 47 46 1 1 -1
43 42 39 38 0 0 -1
35 42 33 40 0 0 7
33 38 30 35 0 0 5
46 48 39 41 0 0 2
46 52 43 49 0 0 6
42 43 37 38 0 0 1
37 39 35 37 0 1 2
23 24 22 23 0 0 1
42 41 40 39 0 0 -1
34 34 29 33 0 1 4
41 40 38 38 0 1 0
35 37 33 35 0 0 2
36 37 34 35 0 0 1
31 29 30 28 0 0 -2
41 42 33 42 0 1 9
42 46 38 42 0 0 4
34 33 30 29 0 0 -1
40 43 37 40 0 1 3
41 41 40 40 0 0 0
